mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
65,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,83,1.0,10000000.0,neutron,total,flux,0.02798123506956045,0.00595726398223219
66,1,83,10000000.0,14000000.0,neutron,total,flux,0.001007912166658579,0.0008063300399493892
66,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,83,1.0,10000000.0,neutron,total,flux,0.016177862958406945,0.005407304042398098
67,1,83,10000000.0,14000000.0,neutron,total,flux,0.0003065825297660059,0.0003065825297660059
67,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,83,1.0,10000000.0,neutron,total,flux,0.011982078220194056,0.0039011528735455976
68,1,83,10000000.0,14000000.0,neutron,total,flux,0.00039840431790709896,0.00039840431790709896
68,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,83,1.0,10000000.0,neutron,total,flux,0.006211926831876589,0.003161725231059721
69,1,83,10000000.0,14000000.0,neutron,total,flux,0.0006642229850147481,0.0006642229850147481
69,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,83,1.0,10000000.0,neutron,total,flux,0.005551977957368787,0.0023195760311016662
70,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,83,1.0,10000000.0,neutron,total,flux,0.005901449238320153,0.0034982854019056345
71,1,83,10000000.0,14000000.0,neutron,total,flux,3.4884853320368264e-05,3.4884853320368264e-05
71,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,83,1.0,10000000.0,neutron,total,flux,0.0026511589368050995,0.001532180689302539
72,1,83,10000000.0,14000000.0,neutron,total,flux,0.0004032282017641997,0.0004032282017641997
72,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,83,1.0,10000000.0,neutron,total,flux,0.0011084276525139577,0.0008703979321555813
73,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,83,1.0,10000000.0,neutron,total,flux,0.003102414309365259,0.003102414309365259
74,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,83,1.0,10000000.0,neutron,total,flux,0.0015011115538580084,0.0014807411525506414
75,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
75,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,83,1.0,10000000.0,neutron,total,flux,0.0039323344138503325,0.0023888943049316853
76,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,83,1.0,10000000.0,neutron,total,flux,0.005261050878490174,0.0025051585112428093
77,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
77,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,83,1.0,10000000.0,neutron,total,flux,0.001857110692613271,0.001857110692613271
78,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
78,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
79,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
80,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
81,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
81,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
82,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
82,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
83,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
84,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
85,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
86,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
86,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
87,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,83,1.0,10000000.0,neutron,total,flux,0.0003305903476667639,0.00033059034766676383
88,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,83,1.0,10000000.0,neutron,total,flux,0.0006740262229809423,0.0006740262229809423
89,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
89,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
90,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
90,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
91,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
91,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
92,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
92,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
93,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
93,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
94,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
94,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
95,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
95,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
96,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
96,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
97,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
97,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
98,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
98,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,83,1.0,10000000.0,neutron,total,flux,0.0,0.0
99,1,83,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
99,1,83,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
4,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
5,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
8,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
9,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
10,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
11,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
12,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
14,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
15,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
16,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
17,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
18,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
19,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
20,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
21,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
22,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
23,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
24,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
25,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
27,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
28,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
30,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
31,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
32,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
33,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,84,1.0,10000000.0,neutron,total,flux,0.000996050317098678,0.000996050317098678
34,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,84,1.0,10000000.0,neutron,total,flux,0.001809740357281118,0.0013381245276171438
35,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,84,1.0,10000000.0,neutron,total,flux,0.0012878375695525436,0.0012878375695525436
36,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
37,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,84,1.0,10000000.0,neutron,total,flux,0.002274589574947043,0.001114130187958912
38,1,84,10000000.0,14000000.0,neutron,total,flux,0.0005926393943251933,0.00039690990170143176
38,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,84,1.0,10000000.0,neutron,total,flux,0.004728113265695659,0.001464227880038035
39,1,84,10000000.0,14000000.0,neutron,total,flux,0.00021799236176547822,0.00021799236176547822
39,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,84,1.0,10000000.0,neutron,total,flux,0.010860626371603314,0.0027849363471464344
40,1,84,10000000.0,14000000.0,neutron,total,flux,0.0007573967406891983,0.0007573967406891983
40,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,84,1.0,10000000.0,neutron,total,flux,0.014411368216929125,0.00409559462448914
41,1,84,10000000.0,14000000.0,neutron,total,flux,0.0008990498639263793,0.0006925928284833631
41,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,84,1.0,10000000.0,neutron,total,flux,0.02028401151578115,0.0037776283417090494
42,1,84,10000000.0,14000000.0,neutron,total,flux,0.0012947366462157746,0.0012947366462157748
42,1,84,14000000.0,20000000.0,neutron,total,flux,0.001074593316033615,0.0010745933160336148
43,1,84,1.0,10000000.0,neutron,total,flux,0.03740911788264781,0.008475975512221212
43,1,84,10000000.0,14000000.0,neutron,total,flux,0.0011799272550316118,0.0007190847351173192
43,1,84,14000000.0,20000000.0,neutron,total,flux,0.0029324401191928562,0.0010052544564130765
44,1,84,1.0,10000000.0,neutron,total,flux,0.026530297921501772,0.005219673337130739
44,1,84,10000000.0,14000000.0,neutron,total,flux,0.000431073564877907,0.00032432398825896485
44,1,84,14000000.0,20000000.0,neutron,total,flux,0.0030947640520699103,0.002003033400392385
45,1,84,1.0,10000000.0,neutron,total,flux,0.03385910689179847,0.0047319486678496885
45,1,84,10000000.0,14000000.0,neutron,total,flux,0.00024330208169139503,0.00024330208169139503
45,1,84,14000000.0,20000000.0,neutron,total,flux,0.0036099307901992376,0.0013138676215913823
46,1,84,1.0,10000000.0,neutron,total,flux,0.02877586624806146,0.004005832551032453
46,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,84,14000000.0,20000000.0,neutron,total,flux,0.0028268677449795605,0.0012410506592283013
47,1,84,1.0,10000000.0,neutron,total,flux,0.024789478745294746,0.0041791795659037
47,1,84,10000000.0,14000000.0,neutron,total,flux,7.177536710067968e-05,7.177536710067968e-05
47,1,84,14000000.0,20000000.0,neutron,total,flux,0.007472203695242536,0.00226693650356279
48,1,84,1.0,10000000.0,neutron,total,flux,0.02804478599837119,0.0023439325923892175
48,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,84,14000000.0,20000000.0,neutron,total,flux,0.0076219805777424324,0.0019737371845973705
49,1,84,1.0,10000000.0,neutron,total,flux,0.02560564275604311,0.00437764138031403
49,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,84,14000000.0,20000000.0,neutron,total,flux,0.003213699470105336,0.0011714942087035615
50,1,84,1.0,10000000.0,neutron,total,flux,0.02474054985703386,0.006021556192632853
50,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,84,14000000.0,20000000.0,neutron,total,flux,0.008563038407264429,0.0018045513082627035
51,1,84,1.0,10000000.0,neutron,total,flux,0.029974018585526813,0.005329820483512469
51,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,84,14000000.0,20000000.0,neutron,total,flux,0.004568876623872356,0.0012845652169849568
52,1,84,1.0,10000000.0,neutron,total,flux,0.042839196250912974,0.005768728644106269
52,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,84,14000000.0,20000000.0,neutron,total,flux,0.007151360201348963,0.0019819007238883594
53,1,84,1.0,10000000.0,neutron,total,flux,0.035302291330735494,0.007916554204638243
53,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,84,14000000.0,20000000.0,neutron,total,flux,0.005577377003865661,0.002337941469616661
54,1,84,1.0,10000000.0,neutron,total,flux,0.03483917713855407,0.007426411776101331
54,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,84,14000000.0,20000000.0,neutron,total,flux,0.00991438094285189,0.002723505376477125
55,1,84,1.0,10000000.0,neutron,total,flux,0.03324741844574382,0.00676741217060957
55,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,84,14000000.0,20000000.0,neutron,total,flux,0.006129481075022701,0.001274808303505527
56,1,84,1.0,10000000.0,neutron,total,flux,0.038028256902882425,0.0029985438543600304
56,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,84,14000000.0,20000000.0,neutron,total,flux,0.009187734509062647,0.0025146248355520885
57,1,84,1.0,10000000.0,neutron,total,flux,0.051189636397655544,0.00914740561234033
57,1,84,10000000.0,14000000.0,neutron,total,flux,0.0010616987967838325,0.0005878367140544272
57,1,84,14000000.0,20000000.0,neutron,total,flux,0.010271889859990061,0.002813382361830066
58,1,84,1.0,10000000.0,neutron,total,flux,0.03385228080548282,0.0069995588528096835
58,1,84,10000000.0,14000000.0,neutron,total,flux,0.0008506874225604904,0.0008506874225604903
58,1,84,14000000.0,20000000.0,neutron,total,flux,0.007336436490211923,0.0017943145530462039
59,1,84,1.0,10000000.0,neutron,total,flux,0.04756789510602767,0.007751373033781593
59,1,84,10000000.0,14000000.0,neutron,total,flux,0.0010842520848407969,0.0007787499649002656
59,1,84,14000000.0,20000000.0,neutron,total,flux,0.0028571746166493276,0.0010559678734512654
60,1,84,1.0,10000000.0,neutron,total,flux,0.02975763624636233,0.006160203419239062
60,1,84,10000000.0,14000000.0,neutron,total,flux,0.0009739749275280692,0.0009739749275280692
60,1,84,14000000.0,20000000.0,neutron,total,flux,0.0032247140931662656,0.0013926652476875555
61,1,84,1.0,10000000.0,neutron,total,flux,0.0354442946831812,0.005225778663489281
61,1,84,10000000.0,14000000.0,neutron,total,flux,0.0020451939578139617,0.0007878489865363534
61,1,84,14000000.0,20000000.0,neutron,total,flux,0.002118066497872199,0.0014511673329828227
62,1,84,1.0,10000000.0,neutron,total,flux,0.031313158858896746,0.004569407056554283
62,1,84,10000000.0,14000000.0,neutron,total,flux,0.0035647798586571,0.0019825830554050902
62,1,84,14000000.0,20000000.0,neutron,total,flux,0.00013450302218161512,0.00013450302218161512
63,1,84,1.0,10000000.0,neutron,total,flux,0.02707411215384455,0.00963581622656007
63,1,84,10000000.0,14000000.0,neutron,total,flux,0.0015617259804927381,0.0008473599038266274
63,1,84,14000000.0,20000000.0,neutron,total,flux,0.00020379562465412394,0.00016258980117738218
64,1,84,1.0,10000000.0,neutron,total,flux,0.02902334099531089,0.007046092778077175
64,1,84,10000000.0,14000000.0,neutron,total,flux,0.001944182578938808,0.0010470646422618775
64,1,84,14000000.0,20000000.0,neutron,total,flux,5.230520260842311e-05,5.230520260842311e-05
65,1,84,1.0,10000000.0,neutron,total,flux,0.02326415420262463,0.005936999899625081
65,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
65,1,84,14000000.0,20000000.0,neutron,total,flux,0.0008031399659411857,0.0008031399659411857
66,1,84,1.0,10000000.0,neutron,total,flux,0.018037576568774756,0.0048744797176389605
66,1,84,10000000.0,14000000.0,neutron,total,flux,0.00022165819684045698,0.00022165819684045695
66,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,84,1.0,10000000.0,neutron,total,flux,0.006771014717432837,0.002556765155524967
67,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,84,1.0,10000000.0,neutron,total,flux,0.006114397251082855,0.00253945270480699
68,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,84,1.0,10000000.0,neutron,total,flux,0.001425436285665043,0.0014254362856650432
69,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,84,1.0,10000000.0,neutron,total,flux,0.004639305269326236,0.003664813608008461
70,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,84,1.0,10000000.0,neutron,total,flux,0.0008905697846500362,0.0007898824577313631
71,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
71,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,84,1.0,10000000.0,neutron,total,flux,0.0037478364080857814,0.003423889753892874
72,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,84,1.0,10000000.0,neutron,total,flux,0.0008138474550597206,0.0005951074476694214
73,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,84,1.0,10000000.0,neutron,total,flux,0.0011191515395309803,0.00111915153953098
74,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,84,1.0,10000000.0,neutron,total,flux,0.0008931726597660771,0.0008931726597660772
75,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
75,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,84,1.0,10000000.0,neutron,total,flux,6.707766038892527e-05,6.707766038892527e-05
76,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,84,1.0,10000000.0,neutron,total,flux,0.0008031798743715459,0.0008031798743715459
77,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
77,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
78,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
78,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
79,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
80,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
81,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
81,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
82,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
82,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
83,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
84,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
85,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
86,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
86,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
87,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,84,1.0,10000000.0,neutron,total,flux,0.0,0.0
88,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,84,1.0,10000000.0,neutron,total,flux,0.0005773964740098591,0.000577396474009859
89,1,84,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
89,1,84,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,84,1.0,10000000.0,neutron,total,flux,0.0004272200966378301,0.0004272200966378301
