mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
12,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
14,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
15,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
16,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
17,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,112,1.0,10000000.0,neutron,total,flux,7.778408027774494e-07,7.778408027774494e-07
18,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
19,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,112,1.0,10000000.0,neutron,total,flux,3.134569871951315e-07,3.1345698719513154e-07
20,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
21,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
22,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,112,1.0,10000000.0,neutron,total,flux,3.845579946277199e-07,3.845579946277199e-07
23,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,112,1.0,10000000.0,neutron,total,flux,5.697386117501404e-07,5.697386117501404e-07
24,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
25,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,112,1.0,10000000.0,neutron,total,flux,7.924980324400942e-08,7.924980324400942e-08
26,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,112,1.0,10000000.0,neutron,total,flux,5.251018354051749e-07,5.251018354051749e-07
27,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
28,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
30,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
31,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
32,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
33,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
34,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
36,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,112,1.0,10000000.0,neutron,total,flux,1.7735855864772733e-06,1.1827822303760668e-06
37,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,112,1.0,10000000.0,neutron,total,flux,6.138851156820925e-07,6.138851156820925e-07
38,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,112,1.0,10000000.0,neutron,total,flux,7.802679627073358e-07,7.802679627073358e-07
39,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,112,1.0,10000000.0,neutron,total,flux,2.0224497560180546e-07,2.0224497560180546e-07
40,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
40,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
41,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
42,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
43,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
43,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
43,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
44,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
44,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
45,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
45,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
46,1,112,1.0,10000000.0,neutron,total,flux,1.3486720383419136e-06,9.021319638661198e-07
46,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
47,1,112,1.0,10000000.0,neutron,total,flux,2.43652937368606e-07,2.43652937368606e-07
47,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
48,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
48,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
49,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
49,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
50,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
50,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
51,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
51,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
52,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
52,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
53,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
53,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
54,1,112,1.0,10000000.0,neutron,total,flux,6.936122679835015e-07,6.936122679835015e-07
54,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
55,1,112,1.0,10000000.0,neutron,total,flux,6.224180929553518e-07,6.224180929553518e-07
55,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
56,1,112,1.0,10000000.0,neutron,total,flux,1.904252187512426e-07,1.904252187512426e-07
56,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
57,1,112,1.0,10000000.0,neutron,total,flux,1.4553740270681211e-06,9.732921581886107e-07
57,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
57,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
58,1,112,1.0,10000000.0,neutron,total,flux,4.109292019703026e-07,3.632922884574162e-07
58,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
58,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
59,1,112,1.0,10000000.0,neutron,total,flux,6.00303385739599e-07,6.00303385739599e-07
59,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
59,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
60,1,112,1.0,10000000.0,neutron,total,flux,6.844848260510981e-07,6.844848260510981e-07
60,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
60,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
61,1,112,1.0,10000000.0,neutron,total,flux,7.697102082425492e-07,7.697102082425494e-07
61,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
61,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
62,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
62,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
62,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
63,1,112,1.0,10000000.0,neutron,total,flux,0.0,0.0
63,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
63,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
64,1,112,1.0,10000000.0,neutron,total,flux,1.058095759176183e-06,7.473609586965158e-07
64,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
64,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
65,1,112,1.0,10000000.0,neutron,total,flux,1.4528066074273718e-06,8.009795063549705e-07
65,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
65,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,112,1.0,10000000.0,neutron,total,flux,5.914516420998981e-06,1.4402115879103014e-06
66,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
66,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,112,1.0,10000000.0,neutron,total,flux,3.0331406394928846e-06,1.615009601258496e-06
67,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,112,1.0,10000000.0,neutron,total,flux,2.9921160853914155e-07,2.9921160853914155e-07
68,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,112,1.0,10000000.0,neutron,total,flux,2.2139818195745265e-06,1.1313309612487753e-06
69,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,112,1.0,10000000.0,neutron,total,flux,2.0990362079979178e-06,1.5422661268121485e-06
70,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,112,1.0,10000000.0,neutron,total,flux,3.488101701420262e-06,1.8709120057601174e-06
71,1,112,10000000.0,14000000.0,neutron,total,flux,5.705405085926798e-07,5.705405085926798e-07
71,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,112,1.0,10000000.0,neutron,total,flux,2.987001524653646e-06,1.1700013674365009e-06
72,1,112,10000000.0,14000000.0,neutron,total,flux,1.1572511500040219e-07,1.1572511500040219e-07
72,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,112,1.0,10000000.0,neutron,total,flux,3.159166267756528e-06,2.0082660071096877e-06
73,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,112,1.0,10000000.0,neutron,total,flux,2.0237733949408175e-06,1.3339398106554204e-06
74,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,112,1.0,10000000.0,neutron,total,flux,1.1029391462480788e-06,6.640514103445417e-07
75,1,112,10000000.0,14000000.0,neutron,total,flux,6.855011187246435e-07,6.855011187246435e-07
75,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,112,1.0,10000000.0,neutron,total,flux,2.8808193293027784e-06,1.2115085918716974e-06
76,1,112,10000000.0,14000000.0,neutron,total,flux,6.308097205528473e-08,6.308097205528473e-08
76,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,112,1.0,10000000.0,neutron,total,flux,5.729263473094793e-06,2.0363850340150876e-06
77,1,112,10000000.0,14000000.0,neutron,total,flux,2.0918831623777156e-07,2.0918831623777156e-07
77,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,112,1.0,10000000.0,neutron,total,flux,1.4551511917886344e-06,9.703116022245681e-07
78,1,112,10000000.0,14000000.0,neutron,total,flux,8.744076794175926e-07,8.744076794175925e-07
78,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,112,1.0,10000000.0,neutron,total,flux,5.2574009637397605e-06,1.5993744420821121e-06
79,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,112,1.0,10000000.0,neutron,total,flux,4.072102450747152e-06,2.4153895494647914e-06
80,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,112,1.0,10000000.0,neutron,total,flux,5.628440061532082e-06,1.6546054785030488e-06
81,1,112,10000000.0,14000000.0,neutron,total,flux,8.92457977915444e-07,8.92457977915444e-07
81,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,112,1.0,10000000.0,neutron,total,flux,5.682234714202109e-06,2.3492921154554987e-06
82,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
82,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,112,1.0,10000000.0,neutron,total,flux,3.943060311749878e-06,1.6035232908471852e-06
83,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,112,1.0,10000000.0,neutron,total,flux,7.994075035583131e-06,2.6448864160624464e-06
84,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,112,1.0,10000000.0,neutron,total,flux,1.2329787935420824e-06,1.2329787935420824e-06
85,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,112,1.0,10000000.0,neutron,total,flux,6.155070046183661e-06,2.5413811766308704e-06
86,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
86,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,112,1.0,10000000.0,neutron,total,flux,6.9902884836969875e-06,1.5768111080820779e-06
87,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,112,1.0,10000000.0,neutron,total,flux,5.346813547061118e-06,1.4181293088806276e-06
88,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,112,1.0,10000000.0,neutron,total,flux,7.571909839357872e-06,2.101347595120621e-06
89,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
89,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,112,1.0,10000000.0,neutron,total,flux,4.939188116004225e-06,2.0024094927165198e-06
90,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
90,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,112,1.0,10000000.0,neutron,total,flux,7.4781494200219895e-06,1.5617210901437274e-06
91,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
91,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,112,1.0,10000000.0,neutron,total,flux,1.0648539131768694e-05,3.3724819565578416e-06
92,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
92,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,112,1.0,10000000.0,neutron,total,flux,3.948321957338183e-06,1.3377286356731262e-06
93,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
93,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,112,1.0,10000000.0,neutron,total,flux,8.022042266036039e-06,2.3240659257142896e-06
94,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
94,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,112,1.0,10000000.0,neutron,total,flux,6.41919708801494e-06,2.7410934672165673e-06
95,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
95,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,112,1.0,10000000.0,neutron,total,flux,7.925391209408483e-06,2.641139756293728e-06
96,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
96,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,112,1.0,10000000.0,neutron,total,flux,1.2619705753377235e-05,2.352750668436403e-06
97,1,112,10000000.0,14000000.0,neutron,total,flux,3.23813447394322e-07,3.23813447394322e-07
97,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,112,1.0,10000000.0,neutron,total,flux,9.12381195335094e-06,1.5483228585514534e-06
98,1,112,10000000.0,14000000.0,neutron,total,flux,4.128483230978816e-07,4.1284832309788154e-07
98,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,112,1.0,10000000.0,neutron,total,flux,5.713130416964402e-06,2.7944221227336913e-06
99,1,112,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
99,1,112,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
4,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
5,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
8,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
9,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
10,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
11,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
12,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
14,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
15,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
16,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
17,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,113,1.0,10000000.0,neutron,total,flux,1.8331265195064548e-07,1.8331265195064548e-07
18,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
19,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,113,1.0,10000000.0,neutron,total,flux,7.814752746216885e-07,7.814752746216885e-07
20,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
21,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
22,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,113,1.0,10000000.0,neutron,total,flux,6.188175853291464e-07,6.188175853291464e-07
23,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
24,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
25,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,113,1.0,10000000.0,neutron,total,flux,6.813630679148192e-07,6.813630679148192e-07
26,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,113,1.0,10000000.0,neutron,total,flux,7.630365415058844e-08,7.630365415058842e-08
27,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,113,1.0,10000000.0,neutron,total,flux,8.989135026832244e-07,8.989135026832245e-07
28,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
30,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
31,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
32,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
33,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
34,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,113,1.0,10000000.0,neutron,total,flux,0.0,0.0
36,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,113,1.0,10000000.0,neutron,total,flux,2.808044824349132e-07,1.8720300726192613e-07
37,1,113,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,113,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,113,1.0,10000000.0,neutron,total,flux,1.4927811040423292e-06,9.956503452009948e-07
